time_stamp;elapsed_time
1618149826879;6133
1618149826999;6014
1618149828118;4896
1618149826803;6212
1618149826895;6121
1618149826964;6053
1618149827009;6009
1618149826641;6425
1618149825698;7371
1618149825669;7401
1618149825667;7403
1618149827626;5445
1618149825739;7333
1618149825720;7352
1618149827747;5325
1618149825694;7379
1618149827588;5485
1618149827789;5285
1618149826545;6531
1618149827613;5464
1618149827590;5487
1618149827695;5384
1618149825727;7353
1618149825550;7532
1618149825135;7955
1618149826573;6528
1618149826575;6543
1618149827593;5526
1618149827718;5402
1618149827624;5498
1618149827652;5471
1618149825686;7438
1618149825219;7906
1618149827702;5424
1618149827653;5473
1618149827612;5516
1618149827597;5532
1618149827690;5440
1618149826552;6580
1618149826935;6198
1618149825824;7311
1618149827853;5284
1618149827019;6124
1618149826762;6392
1618149827020;6145
1618149827006;6165
1618149827022;6150
1618149828104;5078
1618149826919;6298
1618149827819;5409
1618149827757;5482
1618149825665;7595
1618149827896;5365
1618149827700;5571
1618149827735;5547
1618149827563;5728
1618149827710;5603
1618149827679;5636
1618149827742;5584
1618149827823;5514
1618149827585;5763
1618149826569;6790
1618149825747;7623
1618149827704;5668
1618149825666;7716
1618149827728;5665
1618149825702;7702
1618149827739;5666
1618149827808;5607
1618149827842;5584
1618149827504;6132
1618149826725;6969
1618149829448;4346
1618149829453;4356
1618149829461;4355
1618149829452;4373
1618149828399;5445
1618149829245;4602
1618149826889;6971
1618149827037;6834
1618149829445;4431
1618149829447;4440
1618149829220;4678
1618149828958;4952
1618149828925;4993
1618149828940;4988
1618149828842;5088
1618149828893;5046
1618149829264;4686
1618149829466;4488
1618149828188;5772
1618149828864;5099
1618149827552;6415
1618149827539;6432
1618149828897;5075
1618149828890;5094
1618149828675;5320
1618149827553;6450
1618149829231;4774
1618149827547;6462
1618149828929;5089
1618149828890;5138
1618149828197;5835
1618149828846;5192
1618149828887;5163
1618149828704;5357
1618149828931;5143
1618149827458;6620
1618149828262;5820
1618149829274;4809
1618149828205;5879
1618149829275;4811
1618149828297;5796
1618149828668;5431
1618149828665;5434
1618149828670;5437
1618149829463;4645
1618149829453;4657
1618149829462;4653
1618149828631;5486
1618149829456;4663
1618149828430;5698
1618149828663;5477
1618149828678;5472
1618149827025;7126
1618149827066;7087
1618149827016;7145
1618149828228;5944
1618149828227;5955
1618149828686;5498
1618149826952;7241
1618149828835;5360
1618149828821;5383
1618149828211;6003
1618149828803;5412
1618149828208;6008
1618149828197;6023
1618149829465;4763
1618149829463;4774
1618149828862;5386
1618149828351;5901
1618149828696;5563
1618149828153;6112
1618149828620;5656
1618149828634;5648
1618149828539;5753
1618149828894;5409
1618149829470;4843
1618149828555;5759
1618149828327;5990
1618149828375;5948
1618149828563;5763
1618149828308;6018
1618149829468;4866
1618149829468;4868
1618149828250;6089
1618149828972;5372
1618149828228;6117
1618149827123;7224
1618149828286;6063
1618149829498;4856
1618149828236;6122
1618149829496;4869
1618149827325;7052
1618149829441;4948
1618149828493;5906
1618149828680;5730
1618149827160;7261
1618149828616;5813
1618149829395;5046
1618149829395;5048
1618149827492;6959
1618149829369;5094
1618149828546;5919
1618149828567;5899
1618149828916;5557
1618149828756;5720
1618149829480;5007
1618149828152;6337
1618149829477;5022
1618149829352;5157
1618149826852;7660
1618149828468;6055
1618149825692;8831
1618149826962;7590
1618149828150;6406
1618149828511;6049
1618149827020;7546
1618149827482;7085
1618149827471;7100
1618149828458;6119
1618149827457;7121
1618149828470;6118
1618149827263;7326
1618149828509;6082
1618149827498;7101
1618149827410;7191
1618149827357;7255
1618149827067;7555
1618149827877;6747
1618149828559;6076
1618149829476;5170
1618149827845;6811
1618149828359;6308
1618149828384;6295
1618149829475;5207
1618149828238;6455
1618149827523;7180
1618149827482;7226
1618149828618;6096
1618149829502;5213
1618149828423;6296
1618149827333;7392
1618149827231;7500
1618149828501;6235
1618149829297;5440
1618149827111;7630
1618149829419;5329
1618149827027;7725
1618149829439;5319
1618149827144;7619
1618149829401;5369
1618149828168;6606
1618149829407;5377
1618149828517;6267
1618149829438;5353
1618149828422;6371
1618149827047;7754
1618149828438;6386
1618149828415;6412
1618149827064;7771
1618149828942;5921
1618149829479;5406
1618149829542;5356
1618149829553;5389
1618149829541;5404
1618149829550;5404
1618149829556;5422
1618149829553;5435
1618149829556;5433
1618149829559;5497
1618149829558;5508
1618149829518;5552
1618149829557;5520
1618149829535;5564
1618149829553;5546
1618149829545;5555
1618149829556;5547
1618149829516;5592
1618149829553;5557
1618149827082;8038
1618149827357;7764
1618149827347;7775
1618149828820;6302
1618149828782;6341
1618149829470;5655
1618149828830;6296
1618149829527;5599
1618149829531;5596
1618149829521;5609
1618149829544;5587
1618149828757;6374
1618149828494;6638
1618149827458;7675
1618149828732;6402
1618149827534;7600
1618149827517;7618
1618149828695;6441
1618149828778;6358
1618149828819;6319
1618149828765;6374
1618149828151;6989
1618149827340;7800
1618149828819;6322
1618149827328;7813
1618149828796;6346
1618149829545;5598
1618149828607;6536
1618149828753;6393
1618149828682;6465
1618149828785;6362
1618149828709;6439
1618149828757;6391
1618149827374;7775
1618149828816;6334
1618149828776;6376
1618149828701;6453
1618149828770;6385
1618149827440;7716
1618149827417;7739
1618149827457;7700
1618149827433;7725
1618149828776;6382
1618149827358;7801
1618149828186;6974
1618149829518;5643
1618149827375;7787
1618149829522;5640
1618149829516;5647
1618149829529;5634
1618149829517;5647
1618149827445;7720
1618149829534;5631
1618149827416;7751
1618149829060;6108
1618149827538;7631
1618149829119;6051
1618149829520;5650
1618149829514;5657
1618149829515;5657
1618149829528;5644
1618149829185;5988
1618149829530;5644
1618149829510;5666
1618149829507;5670
1618149829520;5657
1618149829110;6068
1618149829486;5700
1618149827757;7436
1618149827851;7345
1618149827871;7325
1618149827848;7349
1618149829512;5686
1618149827149;8049
1618149829485;5714
1618149827011;8189
1618149828857;6343
1618149827142;8059
1618149828856;6348
1618149827527;7743
1618149829084;6196
1618149829312;5979
1618149829301;6001
1618149829283;6030
1618149827128;8196
1618149828913;6421
1618149829517;5873
1618149829004;6413
1618149828347;7081
1618149828937;6497
1618149829491;5954
1618149829480;5976
1618149829488;5979
1618149829481;5998
1618149829091;6399
1618149829483;6017
1618149829481;6030
1618149828964;6558
1618149829345;6189
1618149828380;7164
1618149829313;6242
1618149829327;6239
1618149829337;6240
1618149828988;6599
1618149829496;6108
1618149828710;6902
1618149827533;8090
1618149828310;7324
1618149829505;6140
1618149829032;6631
1618149829038;6648
1618149827488;8212
1618149829473;6227
1618149829431;6270
1618149829321;6380
1618149829504;6198
1618149829060;6645
1618149828380;7339
1618149829214;6530
1618149829484;6267
1618149829137;6625
1618149829524;6261
1618149829234;6552
1618149829205;6581
1618149829513;6274
1618149829124;6663
1618149829519;6269
1618149829528;6264
1618149829508;6287
1618149829611;6231
1618149830454;5390
1618149829594;6253
1618149829584;6266
1618149830445;5407
1618149829588;6274
1618149829590;6282
1618149829591;6287
1618149829562;6332
1618149829580;6325
1618149830511;5405
1618149830560;5366
1618149830538;5399
1618149830466;5482
1618149830541;5418
1618149830561;5399
1618149830461;5507
1618149830476;5494
1618149830622;5356
1618149830576;5403
1618149830559;5421
1618149830572;5417
1618149829579;6412
1618149829607;6393
1618149829630;6381
1618149829039;6985
1618149829504;6531
1618149828320;7726
1618149829499;6559
1618149829497;6565
1618149830284;5784
1618149830475;5597
1618149828186;7887
1618149829379;6711
1618149829473;6627
1618149829501;6600
1618149830412;5698
1618149829498;6615
1618149829629;6492
1618149830568;5554
1618149830575;5557
1618149828990;7143
1618149829514;6629
1618149830588;5557
1618149829497;6656
1618149830569;5585
1618149829591;6566
1618149829550;6614
1618149829573;6593
1618149830315;5863
1618149829556;6625
1618149830518;5670
1618149829563;6629
1618149830495;5704
1618149829554;6648
1618149830498;5711
1618149829556;6657
1618149830523;5697
1618149829555;6669
1618149830511;5720
1618149829561;6690
1618149829608;6658
1618149829599;6668
1618149829559;6717
1618149829559;6723
1618149829641;6643
1618149829503;6788
1618149830362;5933
1618149829614;6686
1618149829508;6794
1618149830512;5801
1618149829056;7268
1618149830611;5724
1618149829512;6834
1618149830648;5709
1618149829040;7318
1618149829543;6824
1618149830271;6099
1618149829541;6837
1618149830500;5880
1618149829544;6845
1618149830648;5743
1618149830656;5746
1618149829539;6877
1618149830657;5767
1618149829082;7353
1618149829566;6879
1618149830646;5801
1618149829579;6876
1618149830593;5864
1618149830614;5854
1618149829605;6874
1618149829545;6936
1618149829599;6891
1618149829539;6953
1618149829603;6890
1618149829549;6952
1618149829592;6910
1618149829600;6903
1618149829495;7017
1618149829593;6921
1618149829550;6973
1618149829578;6947
1618149829588;6944
1618149829579;6955
1618149829614;6921
1618149829567;6978
1618149829626;6920
1618149829616;6933
1618149829627;6931
1618149829534;7035
1618149829625;6947
1618149829541;7035
1618149830494;6086
1618149829583;7005
1618149829588;7003
1618149829535;7063
1618149829625;6977
1618149829574;7035
1618149829630;6982
1618149829562;7058
1618149829586;7037
1618149829581;7050
1618149829629;7005
1618149829622;7019
1618149829533;7109
1618149829617;7034
1618149829628;7029
1618149829532;7130
1618149829591;7077
1618149829575;7099
1618149830307;6372
1618149829561;7123
1618149829573;7112
1618149829591;7099
1618149829534;7161
1618149829589;7113
1618149829572;7134
1618149829603;7110
1618149829570;7147
1618149830646;6077
1618149829570;7158
1618149829594;7140
1618149829546;7193
1618149829605;7140
1618149829538;7212
1618149829602;7152
1618149829593;7163
1618149829503;7261
1618149830716;6056
1618149829487;7295
1618149830708;6075
1618149828981;7812
1618149829532;7263
1618149829618;7177
1618149829049;7755
1618149830391;6415
1618149829507;7313
1618149829510;7310
1618149829509;7319
1618149830658;6179
1618149828986;7855
1618149829486;7389
1618149829053;7824
1618149828277;8608
1618149829176;7720
1618149829039;7868
1618149829515;7403
1618149829560;7369
1618149829557;7383
1618149831278;5719
1618149831476;5560
1618149831318;5722
1618149831432;5614
1618149831051;6000
1618149831019;6033
1618149831429;5626
1618149831311;5746
1618149831029;6033
1618149831468;5599
1618149831011;6063
1618149831462;5616
1618149831467;5622
1618149831525;5568
1618149831442;5661
1618149830953;6152
1618149831426;5685
1618149830232;6883
1618149831472;5650
1618149830198;6927
1618149831189;5944
1618149830878;6258
1618149831515;5629
1618149831005;6152
1618149830202;6965
1618149831531;5641
1618149831551;5622
1618149831622;5551
1618149831581;5593
1618149831533;5642
1618149831626;5551
1618149830254;6923
1618149830976;6202
1618149831622;5557
1618149830164;7017
1618149831008;6173
1618149830238;6944
1618149830011;7174
1618149830865;6321
1618149830995;6192
1618149830136;7052
1618149831046;6142
1618149830985;6205
1618149830190;7000
1618149829966;7226
1618149831163;6030
1618149830965;6228
1618149831024;6170
1618149829572;7623
1618149831199;5996
1618149831130;6065
1618149831012;6184
1618149829583;7615
1618149829587;7611
1618149829576;7623
1618149829539;7660
1618149829563;7637
1618149829570;7631
1618149830445;6757
1618149829568;7634
1618149829576;7627
1618149829587;7617
1618149829570;7634
1618149829769;7436
1618149830724;6482
1618149830175;7031
1618149830190;7018
1618149829563;7645
1618149830405;6804
1618149830914;6295
1618149830172;7038
1618149829567;7644
1618149830940;6271
1618149830104;7108
1618149830136;7077
1618149829977;7236
1618149830356;6858
1618149830688;6527
1618149830945;6270
1618149830318;6898
1618149829562;7654
1618149829586;7631
1618149829999;7219
1618149829582;7637
1618149831539;5683
1618149831610;5615
1618149830060;7168
1618149830892;6337
1618149829675;7554
1618149830742;6488
1618149830681;6550
1618149829668;7563
1618149830973;6258
1618149831002;6230
1618149830978;6254
1618149830207;7026
1618149831051;6183
1618149829716;7520
1618149830238;7000
1618149830133;7106
1618149830102;7138
1618149830261;6980
1618149829904;7337
1618149829944;7299
1618149830908;6336
1618149830937;6307
1618149830890;6356
1618149830167;7079
1618149830109;7138
1618149830182;7066
1618149829639;7610
1618149830889;6360
1618149829633;7617
1618149829613;7638
1618149830752;6499
1618149831548;5704
1618149829683;7570
1618149829608;7645
1618149830839;6415
1618149830805;6450
1618149831234;6022
1618149831525;5732
1618149830065;7192
1618149830165;7094
1618149830143;7117
1618149829743;7518
1618149829843;7419
1618149830890;6373
1618149830767;6497
1618149830807;6458
1618149829740;7526
1618149830823;6444
1618149830850;6418
1618149830810;6459
1618149830843;6427
1618149829844;7427
1618149829807;7464
1618149829817;7455
1618149829677;7597
1618149830128;7156
1618149829882;7404
1618149829809;7477
1618149830906;6380
1618149830137;7150
1618149829826;7462
1618149829977;7312
1618149829971;7319
1618149830286;7005
1618149829628;7663
1618149829599;7693
1618149830592;6701
1618149829573;7721
1618149830279;7015
1618149830400;6895
1618149830437;6858
1618149830267;7029
1618149830519;6778
1618149830114;7183
1618149830754;6546
1618149830692;6614
1618149830077;7231
1618149830641;6669
1618149830685;6636
1618149830738;6592
1618149830661;6680
1618149830659;6693
1618149830632;6731
1618149829608;7766
1618149830660;6715
1618149830764;6624
1618149830786;6611
1618149830813;6595
1618149830781;6637
1618149831934;5613
1618149829774;7784
1618149831592;5977
1618149830863;6710
1618149830856;6728
1618149831690;5901
1618149831708;5894
1618149831626;5987
1618149831679;5945
1618149831656;5979
1618149831251;6395
1618149831770;5884
1618149831751;5914
1618149831827;5849
1618149831794;5894
1618149831921;5777
1618149831869;5840
1618149831468;6252
1618149831348;6383
1618149831475;6268
1618149831766;5987
1618149831305;6459
1618149831861;5914
1618149831004;6774
1618149829760;8038
1618149831768;6041
1618149831828;5992
1618149830835;6996
1618149831667;6175
1618149831629;6224
1618149831483;6401
1618149832983;4952
1618149833070;4868
1618149833084;4855
1618149832971;4969
1618149833081;4861
1618149832826;5118
1618149833111;4834
1618149832535;5435
1618149833105;4879
1618149833058;4936
1618149832560;5445
1618149832012;5994
1618149833020;4993
1618149833132;4886
1618149832881;5143
1618149831968;6056
1618149833133;4902
1618149833144;4900
1618149831928;6118
1618149833156;4891
1618149832889;5166
1618149833062;5004
1618149832855;5224
1618149833022;5058
1618149832926;5155
1618149832893;5189
1618149832879;5212
1618149833019;5074
1618149831958;6144
1618149832850;5266
1618149833149;4974
1618149832338;5786
1618149832955;5180
1618149832890;5262
1618149833011;5143
1618149832212;5953
1618149831610;6557
1618149831962;6214
1618149832883;5295
1618149831910;6275
1618149832289;5901
1618149831569;6629
1618149832415;5793
1618149833024;5185
1618149832840;5370
1618149832316;5896
1618149832849;5363
1618149831862;6351
1618149831479;6735
1618149831811;6404
1618149832889;5327
1618149832987;5230
1618149833008;5209
1618149831999;6221
1618149831683;6538
1618149832972;5250
1618149831281;6943
1618149831661;6564
1618149829808;8418
1618149831224;7003
1618149831680;6547
1618149831234;6993
